full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
mailpile.tests.test_eventlog.TestEventlog.test_event_as_html,133,1,1,0,1,0,0
mailpile.tests.test_eventlog.TestEventlog.test_event_as_json,109,1,1,0,1,0,0
mailpile.tests.test_eventlog.TestEventlog.test_event_as_json_no_private,123,1,1,0,1,0,0
mailpile.tests.test_eventlog.TestEventlog.test_eventlog,146,1,1,0,1,0,0
mailpile.tests.test_keylookup.KeylookupDNSPKILookup.test_lookup_dnspki,36,2,2,0,2,0,0
mailpile.tests.test_keylookup.KeylookupEmailLookup.test_lookup_emailkeys,57,3,3,0,3,0,0
mailpile.tests.test_keylookup.KeylookupOverallTest.test_lookup,65,2,2,0,2,0,0
mailpile.tests.test_keylookup.KeylookupPGPKeyserverLookup.test_lookup_pgpkeyserver,48,1,1,0,1,0,0
mailpile.tests.test_performance.checkSearch,7,4,3,1,3,0,0
mailpile.tests.test_performance.test_generator,19,1,1,0,1,0,0
mailpile.tests.test_plugin.PluginTest._create_code_file,76,1,0,1,0,0,0
mailpile.tests.test_plugin.PluginTest._create_manifest,55,2,0,2,0,0,0
mailpile.tests.test_plugin.PluginTest._create_manifest_json,64,2,0,2,0,0,0
mailpile.tests.test_plugin.PluginTest.test_code_files_are_loaded_in_order,25,4,4,0,4,0,0
mailpile.tests.test_plugin.PluginTest.test_plugin_is_discovered,19,4,4,0,4,0,0
mailpile.tests.test_search.checkSearch,7,3,2,1,2,0,0
mailpile.tests.test_search.test_generator,22,1,1,0,1,0,0
mailpile.tests.test_ui.TestUI._ui_swap,10,6,1,5,1,0,0
mailpile.tests.test_ui.TestUI.test_ui_clear_log,66,5,5,0,5,0,0
mailpile.tests.test_ui.TestUI.test_ui_debug_log_debug_not_set,14,3,3,0,3,0,0
mailpile.tests.test_ui.TestUI.test_ui_debug_log_debug_set,24,4,4,0,4,0,0
mailpile.tests.test_ui.TestUI.test_ui_display_result_text,85,4,4,0,4,0,0
mailpile.tests.test_ui.TestUI.test_ui_log_block,35,4,4,0,4,0,0
mailpile.tests.test_vcard.TestVCard.test_VCardLine_no_args,12,1,1,0,1,0,0
mailpile.tests.test_vcard.TestVCard.test_VCardLine_set_attr,29,1,1,0,1,0,0
mailpile.tests.test_vcard.TestVCard.test_VCardLine_set_line_id,24,1,1,0,1,0,0
mailpile.tests.test_vcard.TestVCard.test_VCardLine_with_args,8,1,1,0,1,0,0
mailpile.ui.ANSIColors.__init__,122,3,2,1,2,0,0
mailpile.ui.ANSIColors.check_max_width,134,1,0,1,0,0,0
mailpile.ui.BackgroundInteraction._display_log,645,1,1,0,1,0,0
mailpile.ui.CapturingUserInteraction.__init__,666,1,0,1,0,0,0
mailpile.ui.Completer.__init__,150,1,0,1,0,0,0
mailpile.ui.Completer._autocomplete,159,2,1,1,1,0,0
mailpile.ui.Completer._available_opts,153,4,3,1,3,0,0
mailpile.ui.Completer.get_completer,165,2,1,1,1,0,0
mailpile.ui.HttpUserInteraction.__init__,583,4,1,3,1,0,0
mailpile.ui.HttpUserInteraction._display_log,590,1,1,0,1,0,0
mailpile.ui.HttpUserInteraction._ttype_to_mimetype,610,2,1,1,1,0,0
mailpile.ui.HttpUserInteraction.open_for_data,598,1,1,0,1,0,0
mailpile.ui.HttpUserInteraction.render_response,623,5,3,2,3,0,0
mailpile.ui.NoColors.__enter__,69,2,1,1,1,1,1
mailpile.ui.NoColors.__exit__,72,2,1,1,1,1,1
mailpile.ui.NoColors.__init__,66,2,0,2,0,0,0
mailpile.ui.NoColors.color,78,2,0,2,0,0,0
mailpile.ui.NoColors.max_width,75,1,0,1,0,0,0
mailpile.ui.NoColors.replace_line,82,1,1,0,1,0,0
mailpile.ui.RawHttpResponder.__init__,676,3,2,1,2,0,0
mailpile.ui.RawHttpResponder.write,702,2,1,1,1,1,1
mailpile.ui.Session.Snapshot,714,1,0,1,0,0,0
mailpile.ui.Session.__init__,717,7,1,6,1,0,0
mailpile.ui.Session.error,793,22,1,21,1,1,1
mailpile.ui.Session.get_context,751,1,0,1,0,0,0
mailpile.ui.Session.load_context,760,2,1,1,1,0,0
mailpile.ui.Session.report_task_completed,775,4,0,4,0,0,0
mailpile.ui.Session.report_task_failed,780,2,1,1,1,0,0
mailpile.ui.Session.wait_for_task,783,4,2,2,2,0,0
mailpile.ui.SilentInteraction._display_log,655,1,1,0,1,0,0
mailpile.ui.UserInteraction.__init__,186,5,1,4,1,0,0
mailpile.ui.UserInteraction._debug_log,247,8,3,5,3,0,0
mailpile.ui.UserInteraction._display_log,239,6,3,3,3,0,2
mailpile.ui.UserInteraction._display_result,345,1,0,1,0,0,0
mailpile.ui.UserInteraction._fmt_log,216,3,1,2,1,0,0
mailpile.ui.UserInteraction._make_data_attributes,426,1,0,1,0,0,0
mailpile.ui.UserInteraction._make_data_filename,423,1,0,1,0,0,0
mailpile.ui.UserInteraction._parse_render_mode,360,3,1,2,1,0,0
mailpile.ui.UserInteraction._render_error,468,3,2,1,2,0,0
mailpile.ui.UserInteraction._web_template,454,3,2,1,2,0,0
mailpile.ui.UserInteraction.block,268,11,1,10,1,0,0
mailpile.ui.UserInteraction.clear_log,256,1,0,1,0,0,0
mailpile.ui.UserInteraction.display_result,388,10,2,8,2,0,0
mailpile.ui.UserInteraction.edit_messages,531,7,7,0,7,0,0
mailpile.ui.UserInteraction.finish_command,357,2,1,1,1,0,0
mailpile.ui.UserInteraction.flush_log,259,4,2,2,2,0,0
mailpile.ui.UserInteraction.get_password,569,5,2,3,2,0,0
mailpile.ui.UserInteraction.log,281,3,1,2,1,0,2
mailpile.ui.UserInteraction.mark,298,53,0,53,0,0,0
mailpile.ui.UserInteraction.open_for_data,435,2,2,0,2,0,0
mailpile.ui.UserInteraction.pop_marks,336,3,2,1,2,0,0
mailpile.ui.UserInteraction.push_marks,332,1,0,1,0,0,0
mailpile.ui.UserInteraction.render_json,441,3,1,2,1,0,0
mailpile.ui.UserInteraction.render_web,489,5,5,0,5,0,0
mailpile.ui.UserInteraction.report_marks,308,7,2,5,2,0,0
mailpile.ui.UserInteraction.reset_marks,324,6,2,4,2,0,0
mailpile.ui.UserInteraction.start_command,350,4,3,1,3,0,0
mailpile.ui.UserInteraction.unblock,273,10,1,9,1,0,0
mailpile.ui.default_dict,40,1,0,1,0,0,0
mailpile.urlmap.(global),0,2,2,0,2,0,0
mailpile.urlmap.HelpUrlMap.command,692,2,2,0,2,0,0
mailpile.urlmap.UrlMap.__init__,51,9,0,9,0,0,0
mailpile.urlmap.UrlMap._api_commands,69,3,0,3,0,0,0
mailpile.urlmap.UrlMap._choose_output,183,6,3,3,3,0,0
mailpile.urlmap.UrlMap._command,75,8,4,4,4,0,0
mailpile.urlmap.UrlMap._map_api_command,293,3,2,1,2,0,0
mailpile.urlmap.UrlMap._map_tag,230,4,4,0,4,0,0
mailpile.urlmap.UrlMap._map_thread,267,3,3,0,3,0,0
mailpile.urlmap.UrlMap._url,439,6,0,6,0,0,0
mailpile.urlmap.UrlMap.canonical_url,545,1,0,1,0,0,0
mailpile.urlmap.UrlMap.map,334,9,6,3,6,0,0
mailpile.urlmap.UrlMap.map_as_markdown,558,8,6,2,6,0,0
mailpile.urlmap.UrlMap.print_map_markdown,639,1,1,0,1,0,0
mailpile.urlmap.UrlMap.redirect_to_auth,478,1,1,0,1,0,0
mailpile.urlmap.UrlMap.redirect_to_auth_or_setup,457,7,5,2,5,0,0
mailpile.urlmap.UrlMap.ui_url,550,1,0,1,0,0,0
mailpile.urlmap.UrlMap.url_edit,453,3,1,2,1,0,0
mailpile.urlmap.UrlMap.url_search,515,3,3,0,3,0,0
mailpile.urlmap.UrlMap.url_sent,511,1,1,0,1,0,0
mailpile.urlmap.UrlMap.url_source,449,2,1,1,1,0,0
mailpile.urlmap.UrlMap.url_tag,482,6,3,3,3,0,0
mailpile.urlmap.UrlMap.url_thread,445,3,1,2,1,0,0
mailpile.urlmap.UrlRedirect.command,649,1,1,0,1,0,0
mailpile.urlmap.UrlRedirectEdit.command,658,3,3,0,3,0,0
mailpile.urlmap.UrlRedirectThread.command,668,3,3,0,3,0,0
mailpile.urlmap._FancyString.__init__,23,1,0,1,0,0,0
mailpile.util.(global),0,2,2,0,2,0,0
mailpile.util.CleanText.__init__,849,9,0,9,0,0,0
mailpile.util.DebugFileWrapper.__getattribute__,908,6,2,4,2,1,1
mailpile.util.DebugFileWrapper.__init__,904,1,0,1,0,0,0
mailpile.util.DebugFileWrapper.close,924,3,2,1,2,1,1
mailpile.util.DebugFileWrapper.flush,920,3,2,1,2,1,1
mailpile.util.DebugFileWrapper.write,915,6,2,4,2,1,1
mailpile.util.FixupForWith,246,1,0,1,0,0,0
mailpile.util.GpgWriter.__exit__,702,1,1,0,1,0,0
mailpile.util.GpgWriter.close,709,3,1,2,1,1,1
mailpile.util.GpgWriter.write,706,2,1,1,1,1,1
mailpile.util.HideBinary,862,1,0,1,0,0,0
mailpile.util.MultiContext.__init__,212,2,0,2,0,0,0
mailpile.util.RunTimed,888,7,2,5,2,0,0
mailpile.util.RunTimedThread.__init__,876,1,0,1,0,0,0
mailpile.util.RunTimedThread.run_timed,881,1,0,1,0,0,0
mailpile.util.TracedLock,162,1,1,0,1,0,0
mailpile.util.TracedRLock,166,1,1,0,1,0,0
mailpile.util.UrlRedirectException.__init__,202,9,0,9,0,0,0
mailpile.util.WhereAmI,125,1,0,1,0,0,0
mailpile.util._TracedLock,132,3,1,2,1,0,0
mailpile.util._hash,302,3,0,3,0,0,0
mailpile.util.b36,375,26,0,26,0,0,0
mailpile.util.b64c,254,2,0,2,0,0,0
mailpile.util.b64w,270,2,0,2,0,0,0
mailpile.util.backup_file,673,2,0,2,0,0,0
mailpile.util.decrypt_and_parse_lines,617,7,1,6,1,0,0
mailpile.util.dict_merge,714,6,0,6,0,0,0
mailpile.util.elapsed_datetime,539,2,1,1,1,0,0
mailpile.util.escape_html,283,2,0,2,0,0,0
mailpile.util.friendly_datetime,580,1,0,1,0,0,0
mailpile.util.friendly_number,590,2,0,2,0,0,0
mailpile.util.intlist_to_string,406,1,0,1,0,0,0
mailpile.util.json_helper,688,1,0,1,0,0,0
mailpile.util.md5_hex,345,13,1,12,1,0,0
mailpile.util.merge_secret,465,1,1,0,1,0,0
mailpile.util.okay_random,429,6,2,4,2,0,0
mailpile.util.play_nice_with_threads,728,11,0,11,0,0,0
mailpile.util.randomish_uid,414,3,0,3,0,0,0
mailpile.util.reflow_text,481,5,3,2,3,0,0
mailpile.util.safe_remove,660,10,0,10,0,0,0
mailpile.util.sha1b64,312,7,1,6,1,0,0
mailpile.util.sha512b64,329,5,1,4,1,0,0
mailpile.util.split_secret,448,1,1,0,1,0,0
mailpile.util.strhash,349,6,4,2,4,0,0
mailpile.util.string_to_intlist,398,3,0,3,0,0,0
mailpile.util.thread_context,237,1,0,1,0,0,0
mailpile.util.thread_context_pop,241,2,1,1,1,0,0
mailpile.util.thread_context_push,231,1,0,1,0,0,0
mailpile.util.thumbnail,757,1,0,1,0,0,0
mailpile.vcard.AddressInfo.__init__,1123,7,1,6,1,0,0
mailpile.vcard.AddressInfo.merge_vcard,1138,3,1,2,1,0,0
mailpile.vcard.MailpileVCard.__init__,796,16,4,12,4,0,0
mailpile.vcard.MailpileVCard._history_parse_expire,917,2,0,2,0,0,0
mailpile.vcard.MailpileVCard._mpcdict,821,3,2,1,2,0,0
mailpile.vcard.MailpileVCard._random_uid,964,4,4,0,4,0,0
mailpile.vcard.MailpileVCard.add_scope,1025,4,4,0,4,0,0
mailpile.vcard.MailpileVCard.add_source,1041,4,3,1,3,0,0
mailpile.vcard.MailpileVCard.as_mpCard,840,3,2,1,2,0,0
mailpile.vcard.MailpileVCard.configure_encryption,809,2,0,2,0,0,0
mailpile.vcard.MailpileVCard.get_source_by_proto,1047,5,3,2,3,0,0
mailpile.vcard.MailpileVCard.load,860,7,5,2,5,0,0
mailpile.vcard.MailpileVCard.prefer_sender,977,5,4,1,4,0,0
mailpile.vcard.MailpileVCard.recent_history,936,3,2,1,2,0,0
mailpile.vcard.MailpileVCard.record_history,944,6,5,1,5,0,0
mailpile.vcard.MailpileVCard.same_domain,957,3,2,1,2,0,0
mailpile.vcard.MailpileVCard.save,894,5,4,1,4,0,0
mailpile.vcard.MailpileVCard.sending_profile,988,3,2,1,2,0,0
mailpile.vcard.MailpileVCard.sends_to,1032,3,2,1,2,0,0
mailpile.vcard.MailpileVCard.sources,1074,4,1,3,1,0,0
mailpile.vcard.SimpleVCard.__init__,330,3,2,1,2,0,0
mailpile.vcard.SimpleVCard._cardinality,344,4,3,1,3,0,0
mailpile.vcard.SimpleVCard._handle_pidmap_args,390,3,1,2,1,0,3
mailpile.vcard.SimpleVCard._sort_lines,686,7,2,5,2,0,0
mailpile.vcard.SimpleVCard._vcard_get,751,2,2,0,2,0,0
mailpile.vcard.SimpleVCard._vcard_set,759,3,3,0,3,0,0
mailpile.vcard.SimpleVCard.add,401,20,4,16,4,0,3
mailpile.vcard.SimpleVCard.as_jCard,714,1,1,0,1,0,0
mailpile.vcard.SimpleVCard.as_lines,746,4,1,3,1,0,0
mailpile.vcard.SimpleVCard.as_vCard,721,5,4,1,4,0,0
mailpile.vcard.SimpleVCard.get,672,9,3,6,3,0,0
mailpile.vcard.SimpleVCard.get_all,665,34,2,32,2,0,0
mailpile.vcard.SimpleVCard.get_clientpidmap,472,4,2,2,2,0,0
mailpile.vcard.SimpleVCard.get_pidmap,507,6,4,2,4,0,3
mailpile.vcard.SimpleVCard.merge,543,7,6,1,6,0,0
mailpile.vcard.SimpleVCard.remove,353,2,0,2,0,0,0
mailpile.vcard.SimpleVCard.remove_all,377,3,2,1,2,0,0
mailpile.vcard.SimpleVCard.set_line,446,4,3,1,3,0,0
mailpile.vcard.VCardImporter.get_guid,1490,1,0,1,0,0,0
mailpile.vcard.VCardImporter.get_vcards,1571,1,0,1,0,0,0
mailpile.vcard.VCardImporter.import_vcards,1493,20,20,0,20,0,0
mailpile.vcard.VCardLine.ParseLine,170,2,1,1,1,0,0
mailpile.vcard.VCardLine.Quote,160,1,0,1,0,0,0
mailpile.vcard.VCardLine.__init__,60,27,3,24,3,0,0
mailpile.vcard.VCardLine._update_dict,119,8,1,7,1,0,0
mailpile.vcard.VCardLine.as_vcardline,137,5,2,3,2,0,0
mailpile.vcard.VCardLine.parse,115,3,2,1,2,0,0
mailpile.vcard.VCardLine.set_attr,92,6,1,5,1,0,0
mailpile.vcard.VCardLine.set_attrs,88,1,1,0,1,0,0
mailpile.vcard.VCardLine.set_line_id,72,2,1,1,1,0,0
mailpile.vcard.VCardLine.set_name,80,2,2,0,2,0,0
mailpile.vcard.VCardLine.set_value,84,1,1,0,1,0,0
mailpile.vcard.VCardStore.__init__,1202,1,0,1,0,0,0
mailpile.vcard.VCardStore.add_vcards,1322,5,2,3,2,0,0
mailpile.vcard.VCardStore.choose_from_address,1336,3,1,2,1,0,0
mailpile.vcard.VCardStore.choose_from_addresses,1408,8,7,1,7,0,0
mailpile.vcard.VCardStore.deindex_vcard,1225,7,2,5,2,0,0
mailpile.vcard.VCardStore.del_vcards,1331,4,2,2,2,0,0
mailpile.vcard.VCardStore.find_vcards,1302,10,3,7,3,0,0
mailpile.vcard.VCardStore.find_vcards_with_line,1295,4,3,1,3,0,0
mailpile.vcard.VCardStore.get_vcard,1292,1,1,0,1,0,0
mailpile.vcard.VCardStore.index_vcard,1210,7,2,5,2,0,0
mailpile.vcard.VCardStore.load_vcards,1238,12,11,1,11,0,0
mailpile.vfs.(global),0,2,2,0,2,0,0
mailpile.vfs.FilePath.__init__,53,35,1,34,1,0,0
mailpile.vfs.FilePath.__unicode__,90,5,1,4,1,0,6
mailpile.vfs.FilePath.alias,79,4,2,2,2,0,6
mailpile.vfs.FilePath.display,108,4,1,3,1,0,0
mailpile.vfs.FilePath.display_basename,112,3,1,2,1,0,0
mailpile.vfs.FilePath.encoded,105,3,1,2,1,0,0
mailpile.vfs.FilePath.endswith,117,35,1,34,1,1,1
mailpile.vfs.FilePath.join,121,1,1,0,1,0,0
mailpile.vfs.FilePath.lower,118,127,2,125,2,1,6
mailpile.vfs.FilePath.startswith,116,121,1,120,1,1,1
mailpile.vfs.FilePath.unalias,71,1,0,1,0,0,0
mailpile.vfs.FilePath.upper,119,18,2,16,2,1,1
mailpile.vfs.MailpileVFS._delegate,235,11,0,11,0,0,0
mailpile.vfs.MailpileVFS.abspath_,250,1,1,0,1,0,0
mailpile.vfs.MailpileVFS.display_name_,268,1,1,0,1,0,0
mailpile.vfs.MailpileVFS.exists_,271,1,1,0,1,0,0
mailpile.vfs.MailpileVFS.getflags_,256,1,1,0,1,0,0
mailpile.vfs.MailpileVFS.getsize_,265,1,1,0,1,0,0
mailpile.vfs.MailpileVFS.glob_,241,1,1,0,1,0,0
mailpile.vfs.MailpileVFS.isdir_,253,1,1,0,1,0,0
mailpile.vfs.MailpileVFS.ismailsource_,259,1,1,0,1,0,0
mailpile.vfs.MailpileVFS.listdir_,247,1,1,0,1,0,0
mailpile.vfs.MailpileVFS.mailbox_type_,262,1,1,0,1,0,0
mailpile.vfs.MailpileVFS.open_,244,1,1,0,1,0,0
mailpile.vfs.MailpileVfsBase.Handles,137,1,1,0,1,0,0
mailpile.vfs.MailpileVfsBase.abspath,181,4,1,3,1,0,0
mailpile.vfs.MailpileVfsBase.display_name,175,2,1,1,1,0,0
mailpile.vfs.MailpileVfsBase.display_name_,178,2,2,0,2,0,0
mailpile.vfs.MailpileVfsBase.exists,213,4,1,3,1,0,0
mailpile.vfs.MailpileVfsBase.getflags,184,2,1,1,1,0,0
mailpile.vfs.MailpileVfsBase.getflags_,187,2,2,0,2,0,0
mailpile.vfs.MailpileVfsBase.getinfo,160,2,2,0,2,0,0
mailpile.vfs.MailpileVfsBase.getinfo_,163,7,6,1,6,0,0
mailpile.vfs.MailpileVfsBase.getsize,210,4,1,3,1,0,0
mailpile.vfs.MailpileVfsBase.glob,152,1,1,0,1,0,0
mailpile.vfs.MailpileVfsBase.isdir,201,3,1,2,1,0,0
mailpile.vfs.MailpileVfsBase.ismailsource,204,1,1,0,1,0,0
mailpile.vfs.MailpileVfsBase.listdir,156,2,1,1,1,0,0
mailpile.vfs.MailpileVfsBase.mailbox_type,207,2,1,1,1,0,0
mailpile.vfs.MailpileVfsBase.open,145,2,1,1,1,0,0
mailpile.vfs.MailpileVfsBase.open_mailbox,149,1,1,0,1,0,0
mailpile.vfs.MailpileVfsBase.path_join,142,1,1,0,1,0,0
mailpile.vfs.MailpileVfsLocal.mailbox_type_,293,1,1,0,1,0,0
mailpile.vfs.MailpileVfsLocal.open_,288,1,1,0,1,0,0
mailpile.vfs.MailpileVfsRoot.Handles,370,2,2,0,2,0,0
mailpile.vfs.MailpileVfsRoot.__init__,310,2,1,1,1,0,0
mailpile.vfs.MailpileVfsRoot._discover_local_mailboxes,335,6,5,1,5,0,0
mailpile.vfs.MailpileVfsRoot._discover_mail_spool,324,3,2,1,2,0,0
mailpile.vfs.MailpileVfsRoot._discover_thunderbird,350,1,1,0,1,0,0
mailpile.vfs.MailpileVfsRoot._entries,361,11,2,9,2,0,0
mailpile.vfs.MailpileVfsRoot.abspath_,389,2,2,0,2,0,0
mailpile.vfs.MailpileVfsRoot.display_name_,380,2,2,0,2,0,0
mailpile.vfs.MailpileVfsRoot.exists_,408,2,2,0,2,0,0
mailpile.vfs.MailpileVfsRoot.getsize_,405,2,2,0,2,0,0
mailpile.vfs.MailpileVfsRoot.glob_,374,1,1,0,1,0,0
mailpile.vfs.MailpileVfsRoot.isdir_,393,2,2,0,2,0,0
mailpile.vfs.MailpileVfsRoot.ismailsource_,396,1,1,0,1,0,0
mailpile.vfs.MailpileVfsRoot.listdir_,377,3,2,1,2,0,0
mailpile.vfs.MailpileVfsRoot.mailbox_type_,400,2,2,0,2,0,0
mailpile.vfs.MailpileVfsRoot.rescan,314,11,4,7,4,0,0
mailpile.vfs.register_alias,37,2,0,2,0,0,0
mailpile.vfs.register_handler,32,4,1,3,1,0,0
mailpile.workers.Cron.__init__,19,1,0,1,0,0,0
mailpile.workers.Cron.__recalculateSleep,59,3,1,2,1,0,0
mailpile.workers.Cron.add_task,45,1,1,0,1,0,0
mailpile.workers.Cron.cancel_task,75,1,1,0,1,0,0
mailpile.workers.Cron.run,89,2,2,0,2,0,0
mailpile.workers.DumbWorker.add_task,348,2,0,2,0,0,0
mailpile.workers.DumbWorker.add_unique_task,352,1,1,0,1,0,0
mailpile.workers.DumbWorker.do,355,1,1,0,1,0,0
mailpile.workers.ImportantWorker._failed,341,2,2,0,2,0,0
mailpile.workers.ImportantWorker._keep_running,318,3,2,1,2,1,1
mailpile.workers.ImportantWorker._pause_for_user_activities,313,1,1,0,1,0,0
mailpile.workers.Worker.__init__,160,1,0,1,0,0,0
mailpile.workers.Worker._failed,229,5,3,2,3,0,0
mailpile.workers.Worker._keep_running,226,2,0,2,0,0,0
mailpile.workers.Worker._pause_for_user_activities,223,3,1,2,1,0,0
mailpile.workers.Worker.add_task,181,5,0,5,0,0,0
mailpile.workers.Worker.add_unique_task,203,2,1,1,1,0,0
mailpile.workers.Worker.die_soon,295,2,1,1,1,0,0
mailpile.workers.Worker.do,206,4,4,0,4,0,0
mailpile.workers.Worker.pause,276,4,3,1,3,0,0
mailpile.workers.Worker.quit,300,1,1,0,1,0,0
mailpile.workers.Worker.run,236,9,9,0,9,0,0
mailpile.workers.Worker.unpause,289,2,1,1,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._add_state_query_string,170,4,4,0,4,0,0
mailpile.www.jinjaextensions.MailpileCommand._command,138,3,3,0,3,0,0
mailpile.www.jinjaextensions.MailpileCommand._command_render,144,5,5,0,5,0,0
mailpile.www.jinjaextensions.MailpileCommand._contact_name,509,1,1,0,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._debug,131,13,0,13,0,0,0
mailpile.www.jinjaextensions.MailpileCommand._escapejs,627,1,1,0,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._friendly_bytes,220,1,1,0,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._friendly_number,216,1,1,0,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._get_ui_elements,165,3,3,0,3,0,0
mailpile.www.jinjaextensions.MailpileCommand._has_label_tags,241,1,1,0,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._json,607,1,1,0,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._nice_fingerprint,825,1,1,0,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._nice_subject,650,2,1,1,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._recipient_summary,664,1,1,0,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._safe,601,3,1,2,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._show_crypto_policy,483,1,1,0,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._show_message_encryption,442,2,1,1,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._show_message_signature,353,2,1,1,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._show_text_part_encryption,431,2,2,0,2,0,0
mailpile.www.jinjaextensions.MailpileCommand._show_text_part_signature,342,2,2,0,2,0,0
mailpile.www.jinjaextensions.MailpileCommand._theme_settings,820,2,2,0,2,0,0
mailpile.www.jinjaextensions.MailpileCommand._ui_elements_setup,199,2,2,0,2,0,0
mailpile.www.jinjaextensions.MailpileCommand._url_path_fix,582,2,2,0,2,0,0
mailpile.www.jinjaextensions.MailpileCommand._urlencode,590,1,1,0,1,0,0
mailpile.www.jinjaextensions.MailpileCommand._use_data_view,160,3,3,0,3,0,0
